[2025-06-02 12:34:22] Speech error: run loop already started
[2025-06-02 12:34:22] Speech error: run loop already started
[2025-06-02 12:34:22] Speech error: run loop already started
[2025-06-02 12:34:22] Speech error: run loop already started
[2025-06-02 12:34:22] Speech error: run loop already started
[2025-06-02 12:34:23] Speech error: run loop already started
[2025-06-02 12:34:23] Speech error: run loop already started
[2025-06-02 12:34:23] Speech error: run loop already started
[2025-06-02 12:34:23] Speech error: run loop already started
[2025-06-02 12:34:23] Speech error: run loop already started
[2025-06-02 12:34:24] Speech error: run loop already started
[2025-06-02 12:34:24] Speech error: run loop already started
[2025-06-02 12:34:24] Speech error: run loop already started
[2025-06-02 12:34:24] Speech error: run loop already started
[2025-06-02 12:34:25] Speech error: run loop already started
[2025-06-02 12:34:25] Speech error: run loop already started
[2025-06-02 12:34:25] Speech error: run loop already started
[2025-06-02 12:34:26] Speech error: run loop already started
[2025-06-02 12:34:26] Speech error: run loop already started
[2025-06-02 12:34:26] Speech error: run loop already started
[2025-06-02 12:34:26] Speech error: run loop already started
[2025-06-02 12:34:26] Speech error: run loop already started
[2025-06-02 12:34:27] Speech error: run loop already started
[2025-06-02 12:34:27] Speech error: run loop already started
[2025-06-02 12:34:27] Speech error: run loop already started
[2025-06-02 12:34:27] Speech error: run loop already started
[2025-06-02 12:34:28] Speech error: run loop already started
[2025-06-02 12:34:28] Speech error: run loop already started
[2025-06-02 12:34:28] Speech error: run loop already started
[2025-06-02 12:34:28] Speech error: run loop already started
[2025-06-02 12:34:28] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Mode changed to: Object Detection
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:29] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:30] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:31] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:32] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:33] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:34] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:35] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:36] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:37] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:38] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:39] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Mode changed to: Depth Estimation
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:34:40] Speech error: run loop already started
[2025-06-02 12:35:04] Mode changed to: Navigation Assistant
[2025-06-02 12:35:05] Speech error: run loop already started
[2025-06-02 12:35:20] Recognized command: navigate to person
[2025-06-02 12:35:20] Navigation started to target: person
[2025-06-02 12:35:20] Speech error: run loop already started
[2025-06-02 12:35:29] Speech error: run loop already started
[2025-06-02 12:35:37] Speech error: run loop already started
[2025-06-02 12:35:45] Speech error: run loop already started
[2025-06-02 12:35:49] Recognized command: person in front of you know
[2025-06-02 12:35:54] Speech error: run loop already started
[2025-06-02 12:36:02] Speech error: run loop already started
[2025-06-02 12:36:10] Speech error: run loop already started
[2025-06-02 12:36:19] Speech error: run loop already started
[2025-06-02 12:36:27] Speech error: run loop already started
[2025-06-02 12:36:32] Voice command error: listening timed out while waiting for phrase to start
[2025-06-02 12:36:35] Speech error: run loop already started
[2025-06-02 12:36:44] Speech error: run loop already started
[2025-06-02 12:36:52] Speech error: run loop already started
[2025-06-02 12:36:56] Speech error: run loop already started
[2025-06-02 12:36:56] Mode changed to: Environment Description
[2025-06-02 12:36:57] Speech error: run loop already started
[2025-06-02 12:36:57] Speech error: run loop already started
[2025-06-02 12:36:57] Speech error: run loop already started
[2025-06-02 12:36:57] Speech error: run loop already started
[2025-06-02 12:36:57] Speech error: run loop already started
[2025-06-02 12:36:58] Speech error: run loop already started
[2025-06-02 12:36:58] Speech error: run loop already started
[2025-06-02 12:36:58] Speech error: run loop already started
[2025-06-02 12:36:58] Speech error: run loop already started
[2025-06-02 12:36:59] Speech error: run loop already started
[2025-06-02 12:36:59] Speech error: run loop already started
[2025-06-02 12:36:59] Speech error: run loop already started
[2025-06-02 12:37:00] Speech error: run loop already started
